metric,map_count,first_map_value,last_map_value,linear_slope_per_map_order,linear_intercept,spearman_rho_vs_order,spearman_two_sided_p,interpretation,subset,blocks
water_InvOLS_nm_per_V,18,53.59059385825239,51.69115204546038,-0.15207636832239393,54.80819976406081,-0.37048503611971106,0.13016560662863333,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
far_slope_pN_per_100nm,18,0.48373607631051585,0.25077389747888446,0.19966563489238548,-4.959906770231366,0.27347781217750256,0.2721726853194866,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
terminal_load_nN,18,21.798554113131313,21.843299467672583,0.0011158987698341046,21.79705672619131,0.2672858617131063,0.28360817850986736,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
approach_snap_detected_fraction,18,0.6875,0.28125,-0.01301277089783282,0.4682393790849673,-0.2894060325776173,0.24408514363994657,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
retract_detachment_piezo_travel_nm,18,99.6628995568698,92.24597029127371,-0.3752242345487368,99.41607428350467,-0.24871001031991744,0.31964521777772886,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
retract_pull_off_force_nN,18,-1.7096585119051713,-0.6524925419435152,0.06261175630741937,-1.6100950706142805,0.7069143446852425,0.001036757704756384,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
force_20nm_pN,18,2283.3912604931525,2246.0651391760775,41.70156545980381,1811.513241957009,0.5686274509803922,0.013800437611725471,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
force_50nm_pN,18,405.10899836878775,425.709420030895,19.448957407827198,258.26845409511935,0.4674922600619195,0.05043751945104438,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
force_100nm_pN,18,32.64878689652906,35.899092555903195,2.2217007371874287,23.329823294883138,0.4324045407636739,0.0731081920707255,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
force_200nm_pN,18,4.331089835333705,2.224143447177256,-0.14239717529940088,4.500224980827513,-0.5376676986584108,0.021371414657806453,"descriptive_time_trend; maps are sequential, not randomized",map1_3_refresh_affected,"1,2,3"
water_InvOLS_nm_per_V,17,51.50755396147515,51.13147521826652,-0.04471304425216521,51.726757244452266,-0.5588235294117647,0.01970856591580171,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
far_slope_pN_per_100nm,17,-1.876630388655772,0.8874393342742188,-0.13929313255935405,0.9975200290837489,-0.43627450980392163,0.0799888724598653,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
terminal_load_nN,17,21.81266634604507,21.804707653685497,-0.0018555496701108758,21.831512828203714,-0.6225490196078433,0.007606910274594117,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
approach_snap_detected_fraction,17,0.75,0.96875,0.035922181372549024,0.13534007352941155,0.3832935402390558,0.12884294919948078,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
retract_detachment_piezo_travel_nm,17,108.02361234828402,146.86610274821925,2.3083112497562284,80.3206465715746,0.30147058823529416,0.23962440631044424,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
retract_pull_off_force_nN,17,-1.42093537252351,-0.7697577464847449,0.014233332470871935,-0.8661793073235353,0.3602941176470589,0.1554270402545691,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
force_20nm_pN,17,2578.5093083039246,495.91169471029434,-136.2338368793409,2971.771236342799,-0.9975490196078433,9.580348013919738e-19,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
force_50nm_pN,17,647.5858992744534,16.158005139104773,-44.573449710868104,684.6023439529802,-1.0,0.0,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
force_100nm_pN,17,77.1145314721433,8.248576504102452,-4.545643285425395,67.75801386915128,-0.9240196078431374,1.1844905443995684e-07,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
force_200nm_pN,17,1.0125946893208606,0.9868215279369585,0.015766217504820653,1.9481757406624405,0.06372549019607844,0.808021077411703,"descriptive_time_trend; maps are sequential, not randomized",map3_5_no_refresh,"3,4,5"
